"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_11288",1054,"M",35,"WA","Rural","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","H",17,0,"Yes"
"CXAUQ_12239",178,"M",46,"SA","Rural","Equipment","Phone_Android",33,"12:00 PM - 6:00 PM","H",3,0,"Yes"
"CXAUQ_11399",100,"F",34,"NSW","Urban","Footwear","Phone_Android",12,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_11000",526,"F",32,"VIC","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","L",25,0,"No"
"CXAUQ_12627",386,"M",20,"TAS","Rural","Equipment","Phone_Android",20,"12:00 PM - 6:00 PM","H",2,0,"No"
"CXAUQ_10969",102,"F",48,"VIC","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_10976",177,"M",36,"NSW","Rural","Footwear","Tablet_Android",22,"6:00 PM - 12:00 AM","H",4,4,"Yes"
"CXAUQ_10262",731,"F",37,"VIC","Urban","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","H",24,10,"No"
"CXAUQ_11871",1035,"F",40,"NSW","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","H",13,8,"Yes"
"CXAUQ_10585",453,"M",35,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_11499",114,"M",26,"VIC","Urban","Footwear","Phone_iOS",16,"6:00 AM - 12:00 PM","H",16,6,"No"
"CXAUQ_12298",159,"F",44,"WA","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","L",29,0,"Yes"
"CXAUQ_10399",236,"M",21,"NSW","Rural","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_10723",207,"F",29,"NSW","Rural","Apparel","Tablet_iOS",5,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_12478",935,"F",39,"VIC","Urban","Equipment","Tablet_Android",26,"12:00 PM - 6:00 PM","H",13,1,"No"
"CXAUQ_12721",1218,"F",42,"QLD","Urban","Equipment","Tablet_Android",29,"12:00 AM - 6:00 AM","L",30,0,"Yes"
"CXAUQ_10188",1020,"M",29,"TAS","Urban","Equipment","Phone_iOS",5,"6:00 AM - 12:00 PM","H",23,0,"Yes"
"CXAUQ_11968",542,"F",23,"QLD","Urban","Footwear","Phone_iOS",23,"6:00 PM - 12:00 AM","H",10,16,"Yes"
"CXAUQ_11512",100,"M",26,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_12612",1000,"F",34,"TAS","Urban","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","H",19,0,"Yes"
"CXAUQ_12007",100,"F",25,"VIC","Rural","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","H",28,4,"Yes"
"CXAUQ_11199",1573,"M",40,"NT","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_10416",1054,"F",34,"VIC","Urban","Equipment","Tablet_iOS",24,"12:00 PM - 6:00 PM","H",27,10,"Yes"
"CXAUQ_10796",1601,"M",45,"NSW","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_12127",224,"M",33,"QLD","Urban","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","L",2,0,"Yes"
"CXAUQ_12673",269,"F",46,"WA","Rural","Equipment","Phone_iOS",33,"12:00 AM - 6:00 AM","L",14,0,"No"
"CXAUQ_11280",596,"M",28,"NSW","Rural","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_12598",480,"M",24,"VIC","Urban","Equipment","Phone_Android",7,"12:00 PM - 6:00 PM","L",2,0,"No"
"CXAUQ_12885",186,"M",55,"NSW","Urban","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",29,0,"No"
"CXAUQ_11013",1238,"F",41,"VIC","Urban","Equipment","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",13,0,"Yes"
"CXAUQ_10735",1413,"M",32,"NSW","Urban","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_11891",706,"M",29,"VIC","Urban","Equipment","Phone_Android",4,"6:00 PM - 12:00 AM","H",8,3,"No"
"CXAUQ_10379",450,"F",30,"SA","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",14,4,"No"
"CXAUQ_12369",847,"F",39,"NSW","Urban","Equipment","Tablet_Android",26,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_11824",206,"F",46,"QLD","Urban","Equipment","Tablet_Android",33,"6:00 PM - 12:00 AM","L",29,0,"Yes"
"CXAUQ_12258",558,"F",25,"NSW","Rural","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",4,0,"No"
"CXAUQ_12068",1456,"F",34,"VIC","Urban","Equipment","Tablet_iOS",17,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_10558",204,"M",20,"QLD","Urban","Apparel","Tablet_iOS",18,"12:00 PM - 6:00 PM","H",27,0,"No"
"CXAUQ_12316",1450,"F",34,"WA","Rural","Equipment","Phone_Android",17,"12:00 PM - 6:00 PM","H",6,0,"Yes"
"CXAUQ_12481",190,"F",47,"WA","Urban","Equipment","Phone_Android",34,"12:00 PM - 6:00 PM","H",28,0,"Yes"
"CXAUQ_10288",128,"M",35,"TAS","Urban","Apparel","Phone_Android",17,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_11927",918,"F",34,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_11555",114,"F",34,"SA","Rural","Apparel","Phone_iOS",17,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_12238",133,"M",48,"TAS","Urban","Equipment","Tablet_iOS",35,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_12186",422,"F",39,"VIC","Urban","Equipment","Phone_iOS",26,"12:00 PM - 6:00 PM","H",17,0,"No"
"CXAUQ_10887",321,"F",21,"WA","Urban","Footwear","Phone_iOS",5,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_11656",100,"M",35,"NSW","Rural","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","H",19,7,"No"
"CXAUQ_12657",194,"M",27,"TAS","Rural","Apparel","Phone_iOS",13,"12:00 AM - 6:00 AM","H",24,3,"Yes"
"CXAUQ_12604",440,"M",24,"NSW","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","L",26,0,"No"
"CXAUQ_12425",126,"M",33,"VIC","Urban","Apparel","Tablet_Android",16,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_12432",1030,"M",30,"NSW","Urban","Equipment","Phone_Android",5,"12:00 PM - 6:00 PM","H",12,0,"No"
"CXAUQ_11468",308,"F",21,"TAS","Urban","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_12388",168,"M",44,"ACT","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","H",23,15,"No"
"CXAUQ_10358",400,"M",20,"VIC","Urban","Apparel","Phone_iOS",16,"6:00 PM - 12:00 AM","L",8,0,"No"
"CXAUQ_10255",898,"M",35,"QLD","Urban","Equipment","Phone_iOS",14,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_12517",100,"M",26,"VIC","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",21,9,"Yes"
"CXAUQ_10485",768,"F",33,"ACT","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",14,14,"No"
"CXAUQ_11625",194,"M",33,"ACT","Rural","Apparel","Phone_iOS",9,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_11641",450,"F",35,"VIC","Urban","Apparel","Phone_iOS",10,"6:00 PM - 12:00 AM","H",28,3,"No"
"CXAUQ_10858",262,"F",22,"WA","Urban","Footwear","Phone_Android",22,"6:00 PM - 12:00 AM","H",25,0,"Yes"
"CXAUQ_10536",1219,"F",46,"QLD","Urban","Equipment","Phone_Android",23,"12:00 PM - 6:00 PM","H",25,0,"Yes"
"CXAUQ_10670",132,"F",31,"QLD","Rural","Apparel","Phone_Android",3,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_12460",1997,"F",40,"ACT","Urban","Equipment","Phone_iOS",27,"12:00 PM - 6:00 PM","L",7,0,"No"
"CXAUQ_11508",935,"F",40,"VIC","Urban","Equipment","Tablet_Android",27,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_12426",1254,"F",32,"NSW","Urban","Equipment","Tablet_iOS",19,"12:00 PM - 6:00 PM","L",24,0,"No"
"CXAUQ_10249",500,"M",28,"VIC","Rural","Apparel","Phone_Android",7,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_10977",608,"F",35,"SA","Rural","Equipment","Phone_iOS",20,"6:00 AM - 12:00 PM","L",19,9,"Yes"
"CXAUQ_11267",106,"F",32,"QLD","Urban","Footwear","Tablet_iOS",12,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_11426",696,"M",43,"NSW","Rural","Equipment","Tablet_iOS",30,"6:00 PM - 12:00 AM","H",27,0,"No"
"CXAUQ_11685",1445,"M",42,"QLD","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_11031",428,"F",37,"VIC","Urban","Equipment","Phone_iOS",24,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_10866",942,"M",33,"TAS","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",23,1,"Yes"
"CXAUQ_11338",100,"F",31,"NT","Urban","Footwear","Phone_iOS",17,"6:00 AM - 12:00 PM","H",15,4,"No"
"CXAUQ_11166",650,"M",33,"VIC","Rural","Equipment","Tablet_iOS",12,"6:00 PM - 12:00 AM","H",6,0,"Yes"
"CXAUQ_10952",318,"F",18,"TAS","Rural","Footwear","Phone_iOS",7,"6:00 AM - 12:00 PM","H",3,0,"No"
"CXAUQ_12523",448,"M",21,"ACT","Rural","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",26,7,"No"
"CXAUQ_10625",1474,"M",40,"VIC","Rural","Equipment","Phone_Android",16,"6:00 AM - 12:00 PM","L",12,0,"Yes"
"CXAUQ_11033",540,"F",33,"VIC","Urban","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_10413",450,"M",33,"NSW","Urban","Apparel","Tablet_iOS",9,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_11991",1050,"M",34,"SA","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_11503",1268,"M",37,"WA","Rural","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_11658",600,"F",35,"WA","Urban","Equipment","Phone_iOS",10,"6:00 PM - 12:00 AM","L",19,2,"Yes"
"CXAUQ_11318",716,"M",34,"VIC","Urban","Equipment","Tablet_iOS",13,"6:00 PM - 12:00 AM","H",14,13,"Yes"
"CXAUQ_11694",424,"M",20,"WA","Rural","Apparel","Phone_iOS",20,"6:00 PM - 12:00 AM","H",18,3,"No"
"CXAUQ_12613",1408,"F",35,"NSW","Urban","Equipment","Tablet_Android",18,"12:00 PM - 6:00 PM","L",7,0,"No"
"CXAUQ_10596",100,"M",31,"VIC","Urban","Apparel","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",15,10,"No"
"CXAUQ_10776",383,"F",26,"NSW","Rural","Equipment","Phone_iOS",5,"6:00 PM - 12:00 AM","H",21,0,"No"
"CXAUQ_11621",138,"M",36,"VIC","Urban","Apparel","Tablet_Android",12,"6:00 AM - 12:00 PM","H",11,13,"No"
"CXAUQ_12434",100,"M",30,"SA","Urban","Apparel","Tablet_Android",5,"6:00 AM - 12:00 PM","H",2,0,"No"
"CXAUQ_12824",270,"F",25,"NSW","Urban","Apparel","Phone_iOS",3,"12:00 AM - 6:00 AM","H",9,0,"No"
"CXAUQ_11336",838,"M",36,"NSW","Urban","Equipment","Tablet_Android",23,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_10946",500,"M",35,"SA","Urban","Footwear","Phone_iOS",23,"6:00 PM - 12:00 AM","L",8,15,"No"
"CXAUQ_12386",160,"F",48,"SA","Urban","Equipment","Tablet_iOS",35,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_11128",220,"M",35,"QLD","Urban","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","H",29,0,"Yes"
"CXAUQ_12660",143,"M",44,"VIC","Urban","Apparel","Phone_iOS",11,"12:00 AM - 6:00 AM","H",14,0,"No"
"CXAUQ_12023",225,"F",47,"QLD","Rural","Equipment","Tablet_Android",34,"12:00 PM - 6:00 PM","H",8,0,"No"
"CXAUQ_11792",710,"M",33,"QLD","Rural","Equipment","Tablet_iOS",8,"6:00 PM - 12:00 AM","H",9,6,"Yes"
"CXAUQ_11405",424,"F",25,"QLD","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","H",12,3,"No"
"CXAUQ_10143",1667,"F",33,"ACT","Rural","Equipment","Tablet_iOS",20,"6:00 AM - 12:00 PM","L",16,0,"Yes"
"CXAUQ_12048",257,"F",47,"VIC","Urban","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","H",4,13,"No"
"CXAUQ_11096",340,"F",24,"NSW","Rural","Footwear","Phone_iOS",7,"6:00 PM - 12:00 AM","L",22,0,"No"
"CXAUQ_11851",491,"M",22,"ACT","Urban","Footwear","Tablet_iOS",22,"6:00 PM - 12:00 AM","L",27,0,"Yes"
"CXAUQ_12028",471,"M",28,"NSW","Rural","Footwear","Phone_Android",3,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_11749",168,"F",47,"NSW","Rural","Equipment","Phone_Android",34,"6:00 PM - 12:00 AM","H",28,14,"No"
"CXAUQ_12512",584,"M",24,"NT","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","H",7,0,"No"
"CXAUQ_11123",1020,"M",47,"QLD","Urban","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","L",23,0,"Yes"
"CXAUQ_11848",1105,"M",34,"ACT","Urban","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","H",26,5,"No"
"CXAUQ_11243",162,"M",34,"ACT","Urban","Footwear","Phone_iOS",9,"6:00 AM - 12:00 PM","H",25,0,"Yes"
"CXAUQ_10546",120,"M",33,"QLD","Urban","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_12559",100,"F",32,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_12213",204,"M",28,"QLD","Urban","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","H",17,0,"No"
"CXAUQ_12177",287,"M",44,"SA","Rural","Equipment","Phone_Android",31,"12:00 PM - 6:00 PM","H",24,0,"Yes"
"CXAUQ_10007",816,"M",36,"QLD","Urban","Equipment","Phone_Android",12,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_12475",214,"M",21,"VIC","Urban","Apparel","Phone_iOS",21,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_11026",100,"F",33,"VIC","Rural","Apparel","Phone_iOS",18,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_10555",576,"F",33,"QLD","Urban","Equipment","Phone_iOS",22,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_10217",1389,"F",39,"WA","Rural","Equipment","Tablet_Android",15,"6:00 AM - 12:00 PM","L",19,0,"Yes"
"CXAUQ_12359",502,"F",35,"TAS","Urban","Equipment","Phone_Android",10,"12:00 PM - 6:00 PM","L",4,0,"Yes"
"CXAUQ_12408",533,"M",33,"ACT","Rural","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","L",26,0,"No"
"CXAUQ_11090",372,"F",35,"NSW","Rural","Footwear","Phone_iOS",14,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_11214",1318,"M",34,"VIC","Urban","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","L",22,0,"No"
"CXAUQ_10289",398,"M",25,"NSW","Urban","Apparel","Phone_iOS",7,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_12314",85,"F",43,"TAS","Urban","Apparel","Phone_iOS",30,"6:00 AM - 12:00 PM","H",7,0,"No"
"CXAUQ_12003",952,"F",34,"VIC","Urban","Equipment","Phone_iOS",9,"6:00 PM - 12:00 AM","H",2,0,"Yes"
"CXAUQ_12184",723,"M",42,"VIC","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","L",22,0,"No"
"CXAUQ_10708",1573,"M",38,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",14,0,"Yes"
"CXAUQ_11184",850,"M",35,"NSW","Urban","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","H",14,3,"No"
"CXAUQ_11032",267,"M",36,"VIC","Urban","Footwear","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_10874",1255,"M",47,"NSW","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_10700",296,"F",31,"NSW","Urban","Apparel","Tablet_iOS",21,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_11023",586,"F",33,"NT","Urban","Equipment","Tablet_iOS",20,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_12797",694,"F",35,"VIC","Urban","Equipment","Phone_iOS",14,"12:00 PM - 6:00 PM","H",9,0,"No"
"CXAUQ_11793",109,"F",44,"TAS","Rural","Equipment","Phone_Android",31,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_11514",988,"F",46,"WA","Urban","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","L",17,0,"Yes"
"CXAUQ_11881",222,"F",31,"NSW","Urban","Footwear","Tablet_Android",17,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10918",1167,"F",44,"TAS","Urban","Equipment","Tablet_Android",20,"6:00 AM - 12:00 PM","L",23,0,"No"
"CXAUQ_12200",1397,"F",42,"QLD","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","H",16,0,"No"
"CXAUQ_11540",1545,"M",41,"NT","Rural","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","H",5,15,"No"
"CXAUQ_10638",1593,"M",43,"NSW","Urban","Equipment","Phone_Android",3,"12:00 PM - 6:00 PM","L",4,0,"Yes"
"CXAUQ_10170",100,"F",25,"TAS","Urban","Apparel","Phone_iOS",15,"6:00 PM - 12:00 AM","L",6,3,"No"
"CXAUQ_10752",1499,"M",33,"NSW","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",2,0,"Yes"
"CXAUQ_12344",843,"F",38,"VIC","Urban","Equipment","Tablet_iOS",25,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_11477",1160,"M",42,"VIC","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","H",18,4,"Yes"
"CXAUQ_12401",696,"M",32,"TAS","Urban","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","L",2,0,"No"
"CXAUQ_10472",669,"M",32,"VIC","Urban","Equipment","Tablet_iOS",9,"12:00 PM - 6:00 PM","L",11,0,"No"
"CXAUQ_11158",324,"M",24,"WA","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11758",149,"F",48,"VIC","Urban","Equipment","Phone_Android",35,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_12128",550,"M",31,"NSW","Urban","Equipment","Phone_iOS",6,"6:00 AM - 12:00 PM","H",7,4,"No"
"CXAUQ_11810",386,"F",33,"NSW","Rural","Apparel","Phone_iOS",20,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_12402",1217,"M",40,"QLD","Rural","Equipment","Tablet_Android",27,"12:00 PM - 6:00 PM","L",25,0,"No"
"CXAUQ_11367",100,"F",24,"WA","Urban","Footwear","Phone_iOS",10,"6:00 AM - 12:00 PM","H",7,9,"No"
"CXAUQ_12836",236,"F",33,"NSW","Urban","Apparel","Tablet_iOS",20,"12:00 AM - 6:00 AM","H",12,12,"No"
"CXAUQ_10784",129,"F",42,"VIC","Rural","Apparel","Phone_Android",3,"6:00 AM - 12:00 PM","H",29,0,"No"
"CXAUQ_11287",1183,"F",38,"NSW","Urban","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_10081",501,"M",24,"QLD","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_12808",233,"F",46,"VIC","Urban","Equipment","Phone_iOS",33,"12:00 PM - 6:00 PM","L",12,0,"No"
"CXAUQ_12221",239,"M",45,"NSW","Urban","Equipment","Phone_Android",32,"12:00 PM - 6:00 PM","H",13,11,"No"
"CXAUQ_12038",414,"M",23,"NSW","Urban","Footwear","Phone_Android",23,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_12022",1136,"F",31,"NSW","Urban","Equipment","Phone_Android",6,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_10201",232,"M",20,"TAS","Urban","Apparel","Phone_iOS",15,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_10354",1447,"M",48,"VIC","Rural","Equipment","Tablet_Android",5,"6:00 PM - 12:00 AM","L",17,0,"Yes"
"CXAUQ_10484",462,"M",24,"QLD","Urban","Apparel","Tablet_iOS",7,"12:00 PM - 6:00 PM","L",8,0,"No"
"CXAUQ_12467",1670,"M",33,"NSW","Urban","Equipment","Phone_iOS",16,"12:00 PM - 6:00 PM","L",26,0,"No"
"CXAUQ_10052",570,"F",29,"WA","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_11510",1643,"M",41,"SA","Urban","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",3,0,"No"
"CXAUQ_10051",272,"F",21,"NT","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",10,14,"No"
"CXAUQ_11388",168,"M",34,"VIC","Rural","Footwear","Phone_iOS",12,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_11360",222,"F",22,"VIC","Rural","Footwear","Tablet_iOS",10,"6:00 PM - 12:00 AM","H",3,9,"No"
"CXAUQ_12617",104,"M",31,"NT","Urban","Apparel","Phone_Android",6,"12:00 PM - 6:00 PM","H",16,0,"No"
"CXAUQ_10449",903,"M",35,"NSW","Urban","Equipment","Phone_Android",4,"6:00 AM - 12:00 PM","H",30,8,"No"
"CXAUQ_11868",696,"M",33,"NSW","Rural","Equipment","Tablet_iOS",20,"6:00 PM - 12:00 AM","H",20,0,"No"
"CXAUQ_10951",356,"M",25,"VIC","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","L",16,4,"No"
"CXAUQ_11840",952,"F",35,"NSW","Rural","Equipment","Phone_Android",22,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_10780",155,"F",38,"NSW","Urban","Apparel","Phone_Android",22,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_10893",615,"M",33,"NT","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",15,0,"Yes"
"CXAUQ_11870",1320,"F",33,"NT","Rural","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_11342",506,"F",33,"NT","Urban","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","H",14,2,"No"
"CXAUQ_10936",801,"M",42,"VIC","Urban","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","L",11,13,"No"
"CXAUQ_10100",700,"F",27,"VIC","Urban","Equipment","Tablet_Android",6,"6:00 PM - 12:00 AM","L",20,16,"No"
"CXAUQ_12125",100,"F",28,"NSW","Rural","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",6,1,"No"
"CXAUQ_10237",464,"M",25,"QLD","Urban","Apparel","Phone_Android",12,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_10785",1032,"F",48,"VIC","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_10507",496,"M",31,"TAS","Urban","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_10607",442,"M",24,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_11435",1563,"M",34,"NSW","Rural","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_11408",486,"M",20,"NSW","Urban","Equipment","Tablet_iOS",20,"6:00 PM - 12:00 AM","H",24,3,"No"
"CXAUQ_10729",121,"F",34,"NSW","Rural","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_10012",478,"M",21,"SA","Urban","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_11524",917,"F",34,"SA","Rural","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_10122",100,"F",29,"QLD","Urban","Apparel","Phone_iOS",23,"6:00 PM - 12:00 AM","H",21,0,"No"
"CXAUQ_11597",85,"F",46,"NSW","Urban","Apparel","Phone_Android",16,"6:00 AM - 12:00 PM","L",28,0,"No"
"CXAUQ_11661",220,"F",33,"VIC","Urban","Apparel","Phone_iOS",8,"6:00 PM - 12:00 AM","L",17,0,"Yes"
"CXAUQ_10309",674,"F",33,"QLD","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_12124",243,"F",47,"TAS","Urban","Equipment","Phone_Android",34,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_12171",1001,"F",35,"WA","Rural","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","H",3,13,"Yes"
"CXAUQ_12640",1132,"F",38,"VIC","Urban","Equipment","Tablet_Android",25,"12:00 AM - 6:00 AM","H",10,10,"No"
"CXAUQ_12684",180,"M",36,"VIC","Urban","Apparel","Phone_iOS",12,"12:00 AM - 6:00 AM","H",19,0,"No"
"CXAUQ_12345",1518,"M",35,"QLD","Urban","Equipment","Phone_Android",18,"12:00 PM - 6:00 PM","H",22,0,"Yes"
"CXAUQ_11217",450,"M",29,"NSW","Rural","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_12547",304,"F",27,"TAS","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",30,15,"No"
"CXAUQ_11925",1050,"M",32,"SA","Urban","Equipment","Tablet_Android",11,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_10756",1239,"F",34,"QLD","Urban","Equipment","Phone_Android",7,"12:00 PM - 6:00 PM","H",30,0,"Yes"
