"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_11579",442,"M",30,"NSW","Urban","Apparel","Phone_iOS",5,"12:00 PM - 6:00 PM","L",14,0,"No"
"CXAUQ_12368",1206,"F",36,"NT","Urban","Equipment","Phone_Android",23,"12:00 PM - 6:00 PM","L",23,0,"Yes"
"CXAUQ_12309",120,"F",28,"SA","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",20,2,"No"
"CXAUQ_11392",196,"F",34,"NSW","Urban","Footwear","Phone_iOS",11,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_12834",1020,"F",37,"QLD","Urban","Equipment","Phone_Android",24,"12:00 AM - 6:00 AM","H",2,0,"Yes"
"CXAUQ_10098",874,"F",27,"WA","Urban","Equipment","Phone_Android",18,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_10119",176,"M",22,"VIC","Rural","Apparel","Tablet_Android",11,"6:00 AM - 12:00 PM","L",3,0,"No"
"CXAUQ_12864",225,"F",49,"WA","Urban","Apparel","Tablet_iOS",38,"12:00 AM - 6:00 AM","L",19,0,"No"
"CXAUQ_12331",556,"M",35,"ACT","Rural","Equipment","Phone_iOS",18,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_11255",925,"M",38,"NSW","Urban","Equipment","Tablet_Android",25,"6:00 AM - 12:00 PM","H",9,0,"No"
"CXAUQ_12833",452,"F",28,"NSW","Urban","Equipment","Phone_iOS",3,"12:00 AM - 6:00 AM","H",8,0,"No"
"CXAUQ_11302",350,"M",27,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",29,0,"No"
"CXAUQ_12371",100,"M",20,"NSW","Rural","Apparel","Tablet_Android",20,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_10618",1094,"M",32,"VIC","Rural","Equipment","Phone_iOS",4,"12:00 PM - 6:00 PM","H",23,0,"Yes"
"CXAUQ_10514",298,"F",22,"NSW","Urban","Apparel","Tablet_iOS",7,"12:00 PM - 6:00 PM","L",3,7,"No"
"CXAUQ_11111",85,"M",44,"VIC","Urban","Apparel","Phone_iOS",9,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_10330",246,"F",24,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_11362",100,"F",34,"NSW","Rural","Footwear","Phone_iOS",15,"6:00 PM - 12:00 AM","H",21,6,"No"
"CXAUQ_10094",544,"F",21,"QLD","Urban","Equipment","Phone_Android",18,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_11087",1192,"M",39,"NSW","Rural","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","L",27,0,"No"
"CXAUQ_11811",126,"F",28,"TAS","Urban","Apparel","Tablet_iOS",18,"6:00 AM - 12:00 PM","H",11,0,"No"
"CXAUQ_11431",1148,"M",32,"ACT","Urban","Equipment","Phone_Android",19,"6:00 PM - 12:00 AM","H",23,5,"Yes"
"CXAUQ_10809",1627,"F",34,"NT","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",29,13,"Yes"
"CXAUQ_11135",554,"F",32,"QLD","Urban","Equipment","Phone_iOS",19,"6:00 PM - 12:00 AM","L",22,0,"Yes"
"CXAUQ_11565",1349,"F",46,"TAS","Rural","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","H",2,0,"No"
"CXAUQ_12676",100,"F",28,"VIC","Urban","Apparel","Phone_iOS",3,"12:00 AM - 6:00 AM","L",11,0,"No"
"CXAUQ_10376",1165,"M",46,"VIC","Urban","Equipment","Tablet_iOS",14,"12:00 PM - 6:00 PM","H",22,0,"Yes"
"CXAUQ_10721",110,"F",33,"ACT","Rural","Apparel","Tablet_Android",5,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_11690",100,"M",35,"NSW","Rural","Apparel","Tablet_iOS",14,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_12008",609,"M",34,"VIC","Urban","Footwear","Tablet_iOS",13,"6:00 PM - 12:00 AM","H",7,0,"Yes"
"CXAUQ_11293",1261,"F",37,"TAS","Urban","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","H",19,13,"Yes"
"CXAUQ_12297",85,"F",42,"TAS","Urban","Apparel","Tablet_Android",29,"6:00 AM - 12:00 PM","H",4,11,"No"
"CXAUQ_12374",140,"F",26,"VIC","Urban","Apparel","Phone_Android",3,"6:00 AM - 12:00 PM","H",7,2,"No"
"CXAUQ_11567",356,"M",22,"VIC","Urban","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","H",3,0,"Yes"
"CXAUQ_12492",978,"M",36,"SA","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_12210",130,"F",35,"TAS","Rural","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","H",9,8,"No"
"CXAUQ_12841",100,"F",32,"VIC","Urban","Apparel","Phone_iOS",15,"12:00 PM - 6:00 PM","L",29,0,"No"
"CXAUQ_11277",1380,"M",34,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_11854",1262,"F",39,"NSW","Rural","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","H",14,7,"No"
"CXAUQ_10773",1318,"F",35,"QLD","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",10,11,"No"
"CXAUQ_11490",886,"F",46,"VIC","Urban","Equipment","Phone_Android",33,"12:00 PM - 6:00 PM","L",10,0,"Yes"
"CXAUQ_11642",111,"F",41,"ACT","Rural","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","L",21,0,"No"
"CXAUQ_11192",100,"F",33,"ACT","Urban","Footwear","Tablet_iOS",17,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_11258",90,"F",46,"NSW","Rural","Footwear","Phone_iOS",15,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_12003",952,"F",34,"VIC","Urban","Equipment","Phone_iOS",9,"6:00 PM - 12:00 AM","H",2,0,"Yes"
"CXAUQ_11498",810,"M",35,"ACT","Urban","Equipment","Tablet_Android",18,"6:00 AM - 12:00 PM","H",12,0,"No"
"CXAUQ_11125",490,"F",24,"TAS","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","H",13,6,"No"
"CXAUQ_12767",872,"M",35,"NSW","Urban","Equipment","Tablet_iOS",12,"12:00 AM - 6:00 AM","H",2,0,"No"
"CXAUQ_11822",246,"F",47,"VIC","Urban","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","H",16,0,"Yes"
"CXAUQ_11441",1266,"F",35,"VIC","Urban","Equipment","Phone_Android",22,"6:00 AM - 12:00 PM","H",8,0,"No"
"CXAUQ_11716",258,"F",24,"VIC","Urban","Apparel","Tablet_iOS",9,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_11340",100,"M",32,"TAS","Urban","Footwear","Tablet_iOS",13,"6:00 PM - 12:00 AM","H",11,0,"Yes"
"CXAUQ_10224",238,"F",21,"QLD","Urban","Apparel","Phone_iOS",16,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_11134",232,"M",24,"NSW","Urban","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_10267",100,"M",32,"QLD","Urban","Apparel","Phone_Android",18,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_11305",1369,"M",39,"NSW","Urban","Equipment","Tablet_Android",26,"6:00 AM - 12:00 PM","H",2,0,"No"
"CXAUQ_12493",1492,"M",32,"NSW","Urban","Equipment","Tablet_iOS",19,"12:00 PM - 6:00 PM","H",19,13,"No"
"CXAUQ_11089",1277,"F",44,"VIC","Urban","Equipment","Phone_Android",31,"6:00 PM - 12:00 AM","H",9,4,"Yes"
"CXAUQ_11121",764,"F",35,"QLD","Urban","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_11182",80,"M",32,"WA","Rural","Footwear","Phone_iOS",14,"6:00 PM - 12:00 AM","H",26,0,"Yes"
"CXAUQ_10294",100,"F",26,"NSW","Urban","Apparel","Phone_Android",13,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_11231",888,"F",37,"NT","Urban","Equipment","Phone_Android",24,"6:00 PM - 12:00 AM","L",8,0,"Yes"
"CXAUQ_11438",783,"F",39,"VIC","Urban","Equipment","Phone_iOS",26,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_11598",488,"M",29,"NSW","Urban","Apparel","Phone_Android",4,"6:00 AM - 12:00 PM","H",2,12,"No"
"CXAUQ_10624",1438,"M",35,"VIC","Urban","Equipment","Phone_Android",17,"12:00 PM - 6:00 PM","H",22,0,"Yes"
"CXAUQ_12129",1133,"M",32,"VIC","Urban","Equipment","Tablet_iOS",15,"6:00 AM - 12:00 PM","H",6,1,"No"
"CXAUQ_11512",100,"M",26,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_11549",560,"F",20,"WA","Urban","Equipment","Phone_iOS",20,"6:00 AM - 12:00 PM","H",21,0,"Yes"
"CXAUQ_11731",150,"M",47,"SA","Urban","Equipment","Phone_Android",34,"6:00 PM - 12:00 AM","L",12,0,"Yes"
"CXAUQ_11468",308,"F",21,"TAS","Urban","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_10900",532,"M",31,"WA","Rural","Equipment","Phone_iOS",5,"6:00 PM - 12:00 AM","H",18,3,"Yes"
"CXAUQ_10283",1306,"F",39,"NT","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","H",25,0,"Yes"
"CXAUQ_11272",85,"F",35,"VIC","Urban","Footwear","Phone_iOS",12,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_12458",1138,"F",30,"NSW","Urban","Equipment","Tablet_Android",5,"12:00 PM - 6:00 PM","H",6,0,"No"
"CXAUQ_10994",340,"F",22,"VIC","Urban","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12020",986,"M",42,"SA","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","H",14,14,"No"
"CXAUQ_10373",500,"M",34,"VIC","Urban","Apparel","Phone_iOS",4,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_11712",548,"M",33,"SA","Urban","Equipment","Phone_iOS",12,"12:00 PM - 6:00 PM","H",9,0,"No"
"CXAUQ_12782",1504,"M",34,"NSW","Rural","Equipment","Phone_Android",11,"12:00 AM - 6:00 AM","H",24,0,"No"
"CXAUQ_11736",234,"M",34,"QLD","Urban","Apparel","Tablet_iOS",9,"6:00 PM - 12:00 AM","H",22,5,"No"
"CXAUQ_10944",1188,"F",47,"VIC","Urban","Equipment","Tablet_iOS",4,"6:00 AM - 12:00 PM","H",13,0,"No"
"CXAUQ_10938",380,"F",27,"NSW","Rural","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","L",23,8,"No"
"CXAUQ_12870",238,"M",59,"WA","Urban","Equipment","Tablet_iOS",15,"12:00 AM - 6:00 AM","L",16,0,"No"
"CXAUQ_11871",1035,"F",40,"NSW","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","H",13,8,"Yes"
"CXAUQ_10459",614,"M",37,"ACT","Urban","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_10239",920,"M",34,"QLD","Urban","Equipment","Tablet_Android",14,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_10581",808,"F",32,"WA","Urban","Equipment","Phone_iOS",11,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_10918",1167,"F",44,"TAS","Urban","Equipment","Tablet_Android",20,"6:00 AM - 12:00 PM","L",23,0,"No"
"CXAUQ_11299",586,"M",28,"NSW","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_11290",182,"M",35,"NSW","Urban","Footwear","Tablet_iOS",13,"6:00 PM - 12:00 AM","H",7,0,"No"
"CXAUQ_11132",1635,"M",42,"TAS","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_12886",298,"F",55,"WA","Urban","Equipment","Tablet_iOS",36,"12:00 AM - 6:00 AM","L",12,0,"No"
"CXAUQ_12355",560,"F",33,"NSW","Rural","Equipment","Tablet_iOS",12,"12:00 PM - 6:00 PM","L",7,0,"Yes"
"CXAUQ_10171",158,"M",26,"QLD","Urban","Apparel","Phone_iOS",4,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_12308",252,"F",27,"VIC","Rural","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","L",21,0,"No"
"CXAUQ_11382",350,"M",24,"QLD","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","H",17,0,"Yes"
"CXAUQ_11147",300,"F",20,"NSW","Rural","Footwear","Tablet_iOS",20,"6:00 AM - 12:00 PM","H",30,16,"No"
"CXAUQ_12556",1798,"F",42,"WA","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","L",8,0,"Yes"
"CXAUQ_10699",194,"M",34,"ACT","Urban","Apparel","Tablet_Android",21,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_12455",1615,"M",42,"NSW","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","L",6,0,"No"
"CXAUQ_12606",454,"F",21,"QLD","Rural","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",10,0,"No"
"CXAUQ_12415",1538,"F",34,"NSW","Urban","Equipment","Phone_Android",17,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_11297",611,"M",28,"NT","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",14,15,"No"
"CXAUQ_11703",284,"F",23,"NSW","Urban","Apparel","Tablet_iOS",9,"6:00 PM - 12:00 AM","H",17,0,"No"
"CXAUQ_11748",816,"M",34,"QLD","Urban","Equipment","Phone_iOS",9,"6:00 PM - 12:00 AM","L",9,0,"Yes"
"CXAUQ_11451",1105,"F",37,"NSW","Rural","Equipment","Phone_iOS",24,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_10970",100,"M",24,"VIC","Urban","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","H",30,0,"No"
"CXAUQ_12123",100,"F",33,"VIC","Urban","Apparel","Phone_iOS",12,"6:00 AM - 12:00 PM","H",13,0,"No"
"CXAUQ_12651",178,"M",48,"VIC","Rural","Equipment","Tablet_iOS",13,"12:00 AM - 6:00 AM","H",27,0,"No"
"CXAUQ_10933",386,"F",24,"SA","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","H",4,0,"No"
"CXAUQ_11856",1738,"M",34,"NSW","Urban","Equipment","Phone_Android",21,"12:00 PM - 6:00 PM","H",5,0,"No"
"CXAUQ_12501",874,"M",32,"NSW","Rural","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","H",24,0,"No"
"CXAUQ_11310",458,"F",28,"NT","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_11128",220,"M",35,"QLD","Urban","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","H",29,0,"Yes"
"CXAUQ_10975",438,"F",35,"NT","Urban","Equipment","Tablet_iOS",23,"6:00 AM - 12:00 PM","L",13,0,"Yes"
"CXAUQ_12673",269,"F",46,"WA","Rural","Equipment","Phone_iOS",33,"12:00 AM - 6:00 AM","L",14,0,"No"
"CXAUQ_10443",1020,"M",41,"NSW","Urban","Equipment","Phone_Android",8,"6:00 AM - 12:00 PM","H",22,0,"Yes"
"CXAUQ_11623",292,"F",34,"TAS","Urban","Apparel","Tablet_iOS",10,"12:00 PM - 6:00 PM","H",27,3,"No"
"CXAUQ_12336",132,"F",47,"NT","Rural","Equipment","Tablet_Android",34,"12:00 PM - 6:00 PM","H",20,0,"No"
"CXAUQ_11301",386,"M",24,"WA","Rural","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","H",5,0,"No"
"CXAUQ_10707",1435,"F",46,"NSW","Rural","Equipment","Phone_Android",23,"6:00 PM - 12:00 AM","L",13,0,"Yes"
"CXAUQ_11318",716,"M",34,"VIC","Urban","Equipment","Tablet_iOS",13,"6:00 PM - 12:00 AM","H",14,13,"Yes"
"CXAUQ_10560",300,"M",34,"VIC","Urban","Apparel","Tablet_iOS",16,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_12425",126,"M",33,"VIC","Urban","Apparel","Tablet_Android",16,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_11064",843,"M",38,"VIC","Urban","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_11513",346,"M",27,"TAS","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_11155",286,"M",24,"NSW","Rural","Footwear","Tablet_iOS",9,"6:00 PM - 12:00 AM","H",12,12,"No"
"CXAUQ_10529",238,"F",33,"NSW","Rural","Apparel","Phone_iOS",19,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_12466",935,"F",34,"NSW","Urban","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_10321",100,"M",35,"VIC","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",14,9,"No"
"CXAUQ_10688",1941,"F",47,"QLD","Urban","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","L",3,0,"Yes"
"CXAUQ_11352",112,"M",32,"SA","Urban","Footwear","Tablet_iOS",15,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_11597",85,"F",46,"NSW","Urban","Apparel","Phone_Android",16,"6:00 AM - 12:00 PM","L",28,0,"No"
"CXAUQ_10576",1213,"M",41,"VIC","Urban","Equipment","Phone_Android",14,"12:00 PM - 6:00 PM","H",22,0,"Yes"
"CXAUQ_11953",436,"F",33,"VIC","Rural","Footwear","Phone_Android",12,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_11942",184,"F",35,"NSW","Urban","Footwear","Tablet_Android",10,"6:00 AM - 12:00 PM","H",8,0,"No"
"CXAUQ_11304",1282,"F",39,"SA","Rural","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","H",21,11,"Yes"
"CXAUQ_12584",490,"M",22,"SA","Urban","Equipment","Phone_Android",22,"12:00 PM - 6:00 PM","H",15,0,"No"
"CXAUQ_12236",167,"F",48,"WA","Urban","Equipment","Tablet_iOS",35,"12:00 PM - 6:00 PM","H",14,0,"No"
"CXAUQ_12303",787,"F",43,"VIC","Urban","Equipment","Phone_iOS",30,"12:00 PM - 6:00 PM","H",25,0,"No"
"CXAUQ_11758",149,"F",48,"VIC","Urban","Equipment","Phone_Android",35,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_12655",410,"F",30,"ACT","Urban","Equipment","Phone_iOS",5,"12:00 AM - 6:00 AM","H",24,7,"Yes"
"CXAUQ_11631",400,"F",22,"NSW","Urban","Apparel","Phone_iOS",22,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_10737",1177,"M",48,"SA","Urban","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","L",14,5,"Yes"
"CXAUQ_10212",100,"M",22,"QLD","Urban","Apparel","Phone_iOS",12,"6:00 PM - 12:00 AM","H",29,5,"No"
"CXAUQ_11279",550,"F",35,"VIC","Rural","Equipment","Phone_iOS",14,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_10838",910,"F",48,"SA","Rural","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_11061",121,"F",45,"VIC","Urban","Apparel","Phone_iOS",13,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_10683",1286,"F",34,"VIC","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",17,0,"Yes"
"CXAUQ_12593",236,"F",33,"QLD","Urban","Apparel","Phone_Android",12,"12:00 PM - 6:00 PM","H",16,0,"No"
"CXAUQ_12400",886,"M",41,"QLD","Rural","Equipment","Tablet_Android",28,"12:00 PM - 6:00 PM","H",7,0,"Yes"
"CXAUQ_10386",1231,"M",37,"NSW","Urban","Equipment","Tablet_Android",18,"12:00 PM - 6:00 PM","L",6,15,"Yes"
"CXAUQ_11707",576,"M",32,"NSW","Urban","Equipment","Phone_iOS",11,"6:00 PM - 12:00 AM","L",8,0,"No"
"CXAUQ_12344",843,"F",38,"VIC","Urban","Equipment","Tablet_iOS",25,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_11701",630,"M",34,"TAS","Urban","Equipment","Tablet_iOS",13,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_11713",1148,"M",40,"QLD","Rural","Equipment","Phone_Android",27,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_11248",85,"M",48,"NSW","Urban","Footwear","Phone_iOS",9,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_11872",932,"M",33,"WA","Urban","Equipment","Tablet_Android",8,"6:00 PM - 12:00 AM","H",22,12,"Yes"
"CXAUQ_11048",854,"F",37,"NT","Urban","Equipment","Tablet_iOS",24,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_12039",490,"M",23,"NSW","Urban","Footwear","Phone_iOS",23,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_12089",600,"M",33,"WA","Urban","Equipment","Tablet_iOS",16,"6:00 AM - 12:00 PM","H",18,0,"Yes"
"CXAUQ_10810",680,"M",37,"QLD","Rural","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",14,1,"No"
"CXAUQ_11153",234,"F",23,"TAS","Rural","Footwear","Phone_iOS",10,"6:00 PM - 12:00 AM","H",15,0,"No"
"CXAUQ_12202",102,"M",45,"VIC","Rural","Equipment","Phone_Android",32,"12:00 PM - 6:00 PM","L",4,0,"Yes"
"CXAUQ_11673",1392,"F",41,"QLD","Urban","Equipment","Tablet_Android",28,"6:00 PM - 12:00 AM","L",10,0,"Yes"
"CXAUQ_12448",543,"M",22,"QLD","Urban","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","H",14,0,"Yes"
"CXAUQ_10186",1424,"M",32,"NT","Urban","Equipment","Tablet_Android",14,"6:00 PM - 12:00 AM","L",20,0,"Yes"
"CXAUQ_11461",650,"M",31,"SA","Urban","Equipment","Phone_Android",6,"6:00 PM - 12:00 AM","L",4,0,"Yes"
"CXAUQ_10837",703,"M",38,"TAS","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",13,7,"Yes"
"CXAUQ_11063",1176,"M",38,"SA","Rural","Equipment","Phone_iOS",25,"6:00 PM - 12:00 AM","H",25,3,"No"
"CXAUQ_12866",149,"M",57,"SA","Urban","Equipment","Tablet_Android",12,"12:00 AM - 6:00 AM","L",18,0,"No"
"CXAUQ_11281",450,"F",31,"TAS","Rural","Equipment","Phone_iOS",6,"6:00 PM - 12:00 AM","L",24,0,"No"
"CXAUQ_10296",1199,"F",47,"NSW","Urban","Equipment","Tablet_iOS",5,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_12543",1240,"M",30,"NSW","Urban","Equipment","Phone_iOS",5,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_12187",1563,"M",35,"NSW","Urban","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","H",9,5,"Yes"
"CXAUQ_10985",100,"M",35,"QLD","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",10,14,"No"
"CXAUQ_11224",100,"M",33,"WA","Urban","Footwear","Phone_iOS",8,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_10589",1663,"F",44,"ACT","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","H",25,0,"Yes"
"CXAUQ_12318",105,"F",35,"ACT","Urban","Apparel","Tablet_iOS",22,"6:00 AM - 12:00 PM","H",29,8,"No"
"CXAUQ_12844",156,"M",34,"NT","Rural","Apparel","Tablet_iOS",13,"12:00 AM - 6:00 AM","L",18,0,"No"
"CXAUQ_11869",904,"M",37,"QLD","Urban","Equipment","Phone_Android",24,"6:00 PM - 12:00 AM","L",10,0,"Yes"
"CXAUQ_10312",410,"F",28,"VIC","Urban","Apparel","Phone_iOS",10,"6:00 PM - 12:00 AM","L",8,6,"No"
"CXAUQ_11539",828,"M",35,"SA","Urban","Equipment","Tablet_Android",22,"6:00 AM - 12:00 PM","H",9,11,"No"
"CXAUQ_11043",300,"F",20,"WA","Rural","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","L",24,0,"No"
"CXAUQ_12661",306,"F",34,"TAS","Rural","Equipment","Phone_iOS",21,"12:00 AM - 6:00 AM","L",15,0,"No"
"CXAUQ_12265",1186,"M",32,"NSW","Urban","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","L",8,0,"No"
"CXAUQ_12813",266,"F",20,"NT","Urban","Apparel","Tablet_iOS",20,"12:00 AM - 6:00 AM","H",23,0,"No"
"CXAUQ_11757",533,"F",30,"VIC","Urban","Equipment","Tablet_iOS",5,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_12457",1516,"M",40,"NSW","Urban","Equipment","Tablet_Android",27,"12:00 PM - 6:00 PM","H",2,0,"No"
"CXAUQ_11101",130,"F",34,"SA","Urban","Apparel","Phone_iOS",16,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_10561",489,"M",35,"QLD","Urban","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_10951",356,"M",25,"VIC","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","L",16,4,"No"
"CXAUQ_12261",765,"F",41,"NSW","Urban","Equipment","Tablet_iOS",28,"12:00 PM - 6:00 PM","H",28,0,"No"
"CXAUQ_10073",467,"M",22,"VIC","Urban","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_10251",879,"M",36,"NT","Rural","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_12775",236,"F",23,"VIC","Urban","Apparel","Phone_iOS",23,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_12607",274,"M",33,"NSW","Urban","Apparel","Phone_iOS",12,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_11023",586,"F",33,"NT","Urban","Equipment","Tablet_iOS",20,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_10380",540,"F",33,"VIC","Urban","Equipment","Phone_iOS",22,"12:00 PM - 6:00 PM","L",14,0,"No"
"CXAUQ_12690",292,"F",34,"NT","Rural","Apparel","Tablet_iOS",21,"12:00 AM - 6:00 AM","H",2,0,"No"
"CXAUQ_12796",232,"M",30,"SA","Urban","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",25,1,"No"
"CXAUQ_11201",700,"F",32,"VIC","Rural","Equipment","Tablet_iOS",15,"6:00 AM - 12:00 PM","L",28,0,"No"
